t,speed_now,speed_ref,yaw_now,yaw_ref,yaw_err_deg,steer,accel,traj_x,traj_y
15.700000000000001,1.6926714181900024,2.0,0.22043229639530182,0.3265649974346161,6.0809558378764335,-0.21522995829582214,0.34196212887763977,250.70578002929688,169.88951110839844
15.8,1.8410313129425049,2.0,0.26364848017692566,0.3778190016746521,6.541489026627359,-0.2763843834400177,0.2010202407836914,251.2078094482422,170.07083129882812
15.9,1.9955185651779175,2.0,0.31663191318511963,0.4290730059146881,6.442400057243399,-0.22821837663650513,0.0542573519051075,251.74208068847656,170.3031005859375
16.0,2.1184511184692383,2.0,0.3634079098701477,0.4803270101547241,6.698970990773052,-0.22890298068523407,-0.06360914558172226,252.30804443359375,170.56820678710938
16.1,1.6836187839508057,2.0,0.40722566843032837,0.5315809845924377,7.1250347761038615,-0.26594194769859314,0.3505621552467346,252.79708862304688,170.8286895751953
16.2,1.704115867614746,2.0,0.4536493718624115,0.5315809845924377,4.465152500078503,-0.12479281425476074,0.33108994364738464,253.22067260742188,171.09312438964844
16.3,1.8101941347122192,2.0,0.4924352765083313,0.5828350186347961,5.179523692917431,-0.18233919143676758,0.23031559586524963,253.6639862060547,171.37802124023438
16.400000000000002,1.8707009553909302,2.0,0.5238224864006042,0.6340889930725098,6.317805453951319,-0.26232126355171204,0.17283406853675842,253.963134765625,171.59271240234375
16.5,1.9527571201324463,2.0,0.5767286419868469,0.6853439807891846,6.2232005037574725,-0.24388104677200317,0.09488072991371155,254.4109649658203,171.9514617919922
16.6,2.0001463890075684,2.0,0.6269480586051941,0.736598014831543,6.282479715564014,-0.2207276076078415,0.049860142171382904,254.8583984375,172.34153747558594
16.7,1.982531189918518,2.0,0.6748886704444885,0.7914630174636841,6.6792180836933746,-0.25320178270339966,0.06659534573554993,255.29331970214844,172.75399780273438
16.8,1.9695392847061157,2.0,0.7288593053817749,0.8475189805030823,6.798698582844407,-0.2699632942676544,0.07893770933151245,255.6944122314453,173.18807983398438
