t,speed_now,speed_ref,yaw_now,yaw_ref,yaw_err_deg,steer,accel,traj_x,traj_y
4.1000000000000005,3.014009714126587,3.0,-1.5938308238983154,-1.593737006187439,0.005375358876800035,-0.0006326757720671594,0.03374501317739487,199.35325622558594,202.93470764160156
4.2,3.0183095932006836,3.0,-1.5936641693115234,-1.593737006187439,-0.004173245582877791,-0.0005885091377422214,0.029490439221262932,199.3395538330078,202.3321075439453
4.3,2.9930577278137207,3.0,-1.5934278964996338,-1.593737006187439,-0.017710680517843063,0.001972921658307314,0.05345354601740837,199.31939697265625,201.43128967285156
4.4,3.011528968811035,3.0,-1.593856930732727,-1.593737006187439,0.006871170305032827,6.91717941663228e-05,0.035796526819467545,199.29837036132812,200.53089904785156
4.5,3.0135176181793213,3.0,-1.5938421487808228,-1.593737006187439,0.006024226847951247,-0.0007111179293133318,0.0337170735001564,199.27749633789062,199.62802124023438
4.6000000000000005,3.01060152053833,3.0,-1.593614935874939,-1.593737006187439,-0.006994113710093057,-0.000508574303239584,0.03626959025859833,199.25694274902344,198.72425842285156
4.7,2.99800705909729,3.0,-1.5936204195022583,-1.593737006187439,-0.006679925008272471,0.0014150156639516354,0.04828716441988945,199.2366180419922,197.82591247558594
4.800000000000001,3.004326343536377,3.0,-1.5939326286315918,-1.593737006187439,0.011208340427990923,-0.00023165503807831556,0.04219309613108635,199.21548461914062,196.925048828125
4.9,3.000911235809326,3.0,-1.5938009023666382,-1.593737006187439,0.0036609813951268347,-0.0006851143552921712,0.045463353395462036,199.1949005126953,196.02651977539062
5.0,3.015841484069824,3.0,-1.5935790538787842,-1.593737006187439,-0.009050000650266895,-0.0008845414267852902,0.031075187027454376,199.17434692382812,195.123779296875
5.1000000000000005,3.0013527870178223,3.0,-1.5935630798339844,-1.593737006187439,-0.009965245999048605,0.0015023760497570038,0.04467605799436569,199.15402221679688,194.2207794189453
5.2,3.000176191329956,3.0,-1.593863844871521,-1.593737006187439,0.007267321276893567,-9.879837307380512e-05,0.0458371527493,199.1330108642578,193.32247924804688
5.300000000000001,3.0041017532348633,3.0,-1.593764305114746,-1.593737006187439,0.00156411331993292,-0.0006187777034938335,0.042137861251831055,199.1124725341797,192.4242401123047
5.4,3.0128676891326904,3.0,-1.5935271978378296,-1.593737006187439,-0.012021132939222441,0.001907446188852191,0.033634334802627563,199.0921630859375,191.5218505859375
5.5,3.0095980167388916,3.0,-1.5939735174179077,-1.593737006187439,0.0135510953133053,-9.345157741336152e-05,0.03653314709663391,199.07081604003906,190.6183319091797
5.6000000000000005,2.9942150115966797,3.0,-1.5939141511917114,-1.593737006187439,0.010149661106638948,-0.0003729646559804678,0.051240526139736176,199.0500946044922,189.72076416015625
5.7,3.026305675506592,3.0,-1.5936998128890991,-1.593737006187439,-0.0021310190210439782,-0.0005773718003183603,0.020411137491464615,199.029541015625,188.81588745117188
5.800000000000001,2.994525671005249,3.0,-1.5934665203094482,-1.593737006187439,-0.015497699226758931,0.0019621870014816523,0.05064261332154274,199.00936889648438,187.91650390625
5.9,2.656787872314453,2.0,-1.5938832759857178,-1.593737006187439,0.008380642111605646,8.456976502202451e-05,-0.5913293957710266,198.98883056640625,187.04409790039062
6.0,2.139298439025879,2.0,-1.5939092636108398,-1.593737006187439,0.009869623350668426,-0.0004897697363048792,-0.10237433761358261,198.9778289794922,186.569580078125
6.1000000000000005,1.6443979740142822,2.0,-1.593782901763916,-1.593737006187439,0.002629622830454909,-0.0008084000437520444,0.3713974058628082,198.96539306640625,186.0224609375
6.2,1.6852110624313354,2.0,-1.5936057567596436,-1.593737006187439,-0.007520038276184039,-0.0008870196179486811,0.3378137946128845,198.9541778564453,185.52813720703125
6.300000000000001,1.8178116083145142,2.0,-1.5934199094772339,-1.593737006187439,-0.018168303192233917,-0.0007256328244693577,0.21524012088775635,198.94253540039062,185.0020294189453
6.4,1.9320532083511353,2.0,-1.5935167074203491,-1.593737006187439,-0.012622189586183564,0.002550822915509343,0.10826880484819412,198.92971801757812,184.43885803222656
6.5,2.0071353912353516,2.0,-1.593967318534851,-1.593737006187439,0.013195925476464634,0.00041521977982483804,0.037141937762498856,198.91549682617188,183.84703063964844
6.6000000000000005,1.9941679239273071,2.0,-1.5939252376556396,-1.593737006187439,0.010784868699450135,-0.0013971016742289066,0.04937015846371651,198.9016571044922,183.24546813964844
6.7,1.984545350074768,2.0,-1.5935746431350708,-1.593737006187439,-0.009302717649557367,-0.0008117214310914278,0.05879539996385574,198.8885498046875,182.6517791748047
6.800000000000001,2.000180244445801,2.0,-1.5938626527786255,-1.593737006187439,0.00719901938519344,0.0010266293538734317,0.0439300499856472,198.87448120117188,182.05284118652344
6.9,1.9889463186264038,2.0,-1.594070315361023,-1.593737006187439,0.01909720891935565,-0.011736956425011158,0.05477713420987129,198.86041259765625,181.45700073242188
7.0,2.004922389984131,2.0,-1.5924711227416992,-1.593737006187439,-0.07252977879636541,-0.007585749961435795,0.039573654532432556,198.85353088378906,181.05758666992188
7.1000000000000005,1.9773122072219849,2.0,-1.5733160972595215,-1.5937379598617554,-1.1700865369040543,-0.11099303513765335,0.06602265685796738,198.8690643310547,180.46234130859375
7.2,2.004159927368164,2.0,-1.5333449840545654,-1.5937379598617554,-3.46026262598767,-0.15940193831920624,0.040646880865097046,198.9307403564453,179.87110900878906
7.300000000000001,1.9927250146865845,2.0,-1.4833720922470093,-1.5937379598617554,-6.323498416624525,-0.18504683673381805,0.051525939255952835,199.0329132080078,179.2807159423828
7.4,1.9595004320144653,2.0,-1.428912878036499,-1.5937379598617554,-9.44378154648564,-0.19914932548999786,0.08353147655725479,199.17141723632812,178.7040252685547
7.5,1.94234037399292,2.0,-1.3809806108474731,-1.58651602268219,-11.776311638612503,-0.24440635740756989,0.10058541595935822,199.33163452148438,178.13796997070312
7.6000000000000005,1.9889447689056396,2.0,-1.3237642049789429,-1.4962459802627563,-9.882477766686389,-0.27815380692481995,0.05650169402360916,199.5320281982422,177.58042907714844
7.7,2.0022740364074707,2.0,-1.250649333000183,-1.4059749841690063,-8.899504262094833,-0.26031357049942017,0.04386189952492714,199.78839111328125,177.04409790039062
7.800000000000001,1.9888403415679932,2.0,-1.1802210807800293,-1.3157049417495728,-7.762653425692061,-0.25875231623649597,0.05668961629271507,200.08009338378906,176.52691650390625
7.9,1.9942665100097656,2.0,-1.1106982231140137,-1.2254350185394287,-6.573934132732212,-0.2644515037536621,0.05161278694868088,200.40606689453125,176.03363037109375
8.0,1.98577880859375,2.0,-1.0392086505889893,-1.0448939800262451,-0.3257453818962482,-0.4198087155818939,0.05984264239668846,200.76837158203125,175.5666961669922
8.1,2.013685464859009,2.0,-0.9579516649246216,-0.9546239972114563,0.19066131558632096,-0.3524264395236969,0.03343024104833603,201.17579650878906,175.1378631591797
8.200000000000001,2.0081064701080322,2.0,-0.887122392654419,-0.8643530011177063,1.3045900371345305,-0.21288326382637024,0.038497231900691986,201.61085510253906,174.72178649902344
8.3,1.994473934173584,2.0,-0.842483639717102,-0.7740830183029175,3.9190669231049364,-0.14085806906223297,0.051566652953624725,202.04229736328125,174.30999755859375
8.4,2.00075364112854,2.0,-0.8046360611915588,-0.6838129758834839,6.922652855901799,-0.1415589153766632,0.045555636286735535,202.48513793945312,173.90603637695312
